12.67	0.00145783	0.000406806	1.3152e-05	0.000882927	-0.015325	0.161919
12.68	0.00129449	0.000524126	-8.9584e-05	0.00676981	-0.0156955	0.150357
12.69	0.000119371	-7.93554e-06	-1.41802e-05	-0.0027672	-0.0058135	0.101148
12.7	0.000536117	-0.00027668	-3.10192e-05	-0.000611963	-0.014055	0.102508
12.71	0.000594962	-0.000170021	1.89067e-05	-0.0065931	-0.00944439	0.111065
12.72	4.4988e-05	-5.38971e-05	2.54477e-05	0.00059903	-0.00760897	0.0930569
12.73	0.000462689	-0.000268541	-5.73752e-06	-0.00346855	-0.0115105	0.114815
12.74	0.000641564	0.000144425	-6.00883e-05	0.00363626	-0.0144692	0.113229
12.75	0.00104423	0.000354439	-1.02811e-05	0.00469422	-0.0185549	0.1395
12.76	0.000713472	7.49021e-05	-5.70401e-06	0.00789849	-0.00677439	0.129897
12.77	0.000602178	-7.97039e-05	4.03656e-06	-0.00108106	-0.0139356	0.102516
12.78	0.00075403	-0.000149401	4.96953e-05	-0.00389047	-0.0118805	0.109968
12.79	0.000939866	-0.000427907	2.26801e-05	-0.0138313	-0.0137569	0.129331
12.8	0.000370505	0.000202268	-5.29336e-06	0.00313847	-0.011597	0.116354
12.81	0.000748105	0.000420972	3.75542e-05	0.00731766	-0.0151478	0.135607
12.82	0.000801117	0.000191264	-0.000126696	0.0104607	-0.0102772	0.117649
12.83	0.000363956	2.75454e-05	-3.89527e-06	-0.000104409	-0.0122892	0.100005
12.84	0.000586322	5.15099e-05	-9.87325e-06	0.00232676	-0.00986818	0.112985
12.85	0.000500801	-0.000237135	-3.35455e-05	-0.00225024	-0.0113835	0.111976
12.86	0.00135202	-0.000255295	0.000122271	-0.0086534	-0.00922128	0.145542
12.87	0.00164625	-0.000119674	-4.91256e-05	-0.00365067	-0.0235939	0.172275
12.88	0.00109763	0.000499805	-0.000105736	0.00867477	-0.0136197	0.14211
12.89	0.00128209	0.000624081	-9.157e-05	0.0114732	-0.0175169	0.146116
12.9	0.00144831	0.00058815	-9.7937e-05	0.0114216	-0.025325	0.154597
12.91	0.000424306	-0.000211642	2.48148e-05	-0.00401147	-0.01134	0.102066
12.92	0.00104491	-0.00017726	-1.05888e-05	-0.00398963	-0.016404	0.141194
12.93	0.00112009	0.00024018	0.00017106	-0.00199424	-0.0227955	0.144118
12.94	0.00113391	0.000512994	-8.78078e-05	0.011288	-0.0196869	0.146449
12.95	0.00156515	0.000488765	-0.000135784	0.00702156	-0.0223461	0.166321
12.96	0.00016203	0.000184787	-2.92853e-05	0.00591234	-0.00971197	0.0974722
12.97	0.00107805	9.92413e-05	-1.22346e-05	0.000555727	-0.0167852	0.132237
12.98	0.00144942	2.04223e-05	-5.4537e-05	-0.00025379	-0.0220383	0.160278
12.99	3.27881e-05	3.30581e-05	-5.98913e-06	0.000725387	-0.00562477	0.105828
13	0.00052289	0.000234478	3.07746e-06	0.006071	-0.0118356	0.135953
13.01	0.000476091	7.35534e-05	-3.4289e-05	-0.00426772	-0.0196315	0.133874
13.02	0.000507736	0.000102873	-4.72367e-05	0.00686552	-0.0143144	0.127107
13.03	0.00108681	-4.37339e-05	1.19449e-06	-0.001822	-0.00802351	0.131668
13.04	0.000738296	-0.000119726	-3.05435e-07	0.00298292	-0.0163053	0.110614
13.05	0.000223797	-4.89794e-06	-8.86243e-06	0.000448443	-0.00971002	0.0805179
13.06	0.000129173	-1.76747e-05	-4.47217e-07	0.00252651	-0.00778317	0.113123
13.07	0.000483764	3.6883e-05	-6.48921e-06	0.00164801	-0.00997392	0.0989288
13.08	0.000251198	8.55699e-05	-1.03985e-05	0.0033223	-0.0111849	0.0974467
13.09	0.00099206	0.000236747	-2.53427e-05	0.0049774	-0.015527	0.145893
13.1	0.00163256	0.000231674	-0.000121072	0.00223835	-0.0217703	0.16948
13.11	0.00104901	-0.000484916	-4.19705e-05	-0.00996131	-0.0169372	0.131449
13.12	0.00144251	-0.000359425	-2.08668e-05	-0.00756962	-0.0215598	0.164101
13.13	0.00173474	-0.000245079	0.000104919	-0.00586444	-0.0258824	0.178013
13.14	0.00126344	-0.000632798	2.42282e-05	-0.0116506	-0.0201967	0.146266
13.15	0.00129442	-0.000654454	5.29903e-05	-0.0136421	-0.0188973	0.147592
13.16	0.00147478	-0.000703944	6.29153e-05	-0.015113	-0.0244831	0.157041
13.17	0.00158784	-0.000790908	0.000102573	-0.0122463	-0.0262965	0.166761
13.18	0.00161155	-0.000741602	0.000123397	-0.0136348	-0.0266167	0.167802
13.19	0.0015951	-0.000741551	4.13318e-05	-0.0115845	-0.0210291	0.166773
13.2	0.00150073	-0.000662349	-0.000119467	-0.0142724	-0.0457185	0.171757
13.21	0.000105624	-6.97485e-05	-2.26325e-05	-0.000689956	-0.00841979	0.084889
13.22	0.000129591	0.000167229	4.48177e-06	0.0053647	-0.00767682	0.103779
13.23	0.000238214	0.000358994	9.20997e-05	0.00401912	-0.0123673	0.111728
13.24	-4.35905e-05	0.000196839	2.68114e-05	0.00262525	-0.0126126	0.115418
13.25	9.78646e-05	9.57732e-05	-2.19626e-05	0.00160678	-0.0097218	0.104968
13.26	0.000365283	-0.000224745	1.27667e-05	-0.00691065	-0.0114704	0.124109
13.27	-0.000170234	0.00010839	4.05425e-05	0.00241773	-0.00428309	0.108264
13.28	1.53416e-05	1.71706e-05	-1.69338e-07	0.00199523	-0.00887685	0.131581
13.29	0.000970396	-0.000274229	-2.36344e-06	-0.00345109	-0.0128003	0.124338
13.3	0.00159335	-0.000162441	5.33093e-05	-0.00229938	-0.0228865	0.16507
13.31	0.00128674	-0.000505122	1.70786e-05	-0.0084538	-0.0179424	0.147562
13.32	0.00112129	4.09003e-05	-7.44552e-05	0.0100821	-0.0188824	0.151209
13.33	0.00136014	0.0003817	-4.1863e-05	0.00792021	-0.0204097	0.156068
13.34	0.00109342	-1.05031e-05	-4.74206e-05	-0.012109	-0.0238014	0.151669
13.35	0.000300684	-0.000240309	-7.95017e-06	0.000353926	-0.0121674	0.123555
13.36	0.00024182	-0.000173387	6.51708e-05	-0.00392832	-0.00641752	0.0981408
13.37	0.000758155	-0.00036993	3.86042e-05	-0.0179677	-0.00910931	0.120562
13.38	0.000286816	0.000154716	4.19829e-06	0.00400638	-0.00871649	0.12016
13.39	0.000355119	0.000151049	-8.84678e-06	-8.84168e-05	-0.0133781	0.112516
13.4	0.000842929	-0.000119568	-4.79197e-06	-0.00295832	-0.0133492	0.132156
13.41	0.000810144	-0.000525798	-3.62876e-05	-0.0115765	-0.0152112	0.133172
13.42	0.000313986	-8.32959e-05	5.37728e-07	-0.00340954	-0.0102806	0.0953969
13.43	-5.63616e-05	0.000135775	-1.64706e-05	0.00535286	-0.00547139	0.115969
13.44	7.8627e-05	0.000134229	-2.17912e-05	0.00333581	-0.00366053	0.123087
13.45	0.000871462	-0.000178136	-3.45363e-05	-0.00707168	-0.019156	0.129822
13.46	0.000837345	-0.000389775	-8.49247e-06	-0.00815101	-0.0153242	0.141424
13.47	0.000203167	-4.67688e-05	6.32339e-06	-0.00299701	-0.00959679	0.097009
13.48	0.000220857	0.00034919	5.66483e-06	0.00808044	-0.0123218	0.116652
13.49	0.000775991	0.000271266	2.92469e-05	0.00997258	-0.0193966	0.141524
13.5	0.000942072	-0.00023101	6.65419e-06	0.00171456	-0.0134161	0.144966
13.51	0.00101557	-0.000452259	2.41207e-05	-0.0113784	-0.0214369	0.144076
13.52	0.00165646	-0.000288778	0.000127703	-0.00958039	-0.00845788	0.169195
13.53	0.00183065	-0.000155103	0.000100262	-0.00383331	-0.0261971	0.181879
13.54	0.00138327	0.000131196	2.39802e-05	0.0120139	-0.0306466	0.163937
13.55	0.000588239	-0.000220374	1.09838e-05	-0.00685881	-0.0128201	0.11745
13.56	0.00135406	-0.000151819	-2.22673e-05	-0.00540587	-0.0147413	0.162081
13.57	0.00138786	-0.000337329	1.91864e-05	-0.0105111	-0.0285455	0.159804
13.58	0.0012246	-0.000544399	2.00567e-05	-0.00973862	-0.0172688	0.144267
13.59	0.00132645	-0.00061294	-6.90903e-05	-0.00659225	-0.0149893	0.152949
13.6	0.00162989	-0.00033979	0.000133474	-0.00846564	-0.0254593	0.172924
13.61	0.000712426	-0.000222346	4.67137e-05	-0.00894688	-0.024438	0.123953
13.62	0.000760853	0.000186684	-2.06894e-05	0.00688468	-0.0111402	0.137237
13.63	0.000900667	0.00043364	-7.64132e-05	0.010675	-0.0067278	0.146755
13.64	0.00114167	0.000503099	8.17323e-05	0.0135412	-0.0221551	0.158709
13.65	0.000131516	7.69297e-05	1.23366e-05	0.000225928	-0.0100303	0.0860346
13.66	9.12546e-05	1.60681e-05	9.70282e-06	-0.00405065	-0.00991829	0.110874
13.67	0.00036291	-0.000356421	1.18958e-05	-0.00918463	-0.00975742	0.13692
13.68	0.000503425	-3.36504e-05	-2.88215e-06	-0.00118184	-0.00987229	0.100705
13.69	0.000486652	-7.16195e-05	-4.67901e-05	-0.00301281	-0.0174697	0.118825
13.7	0.000182456	-0.000195833	-5.73328e-05	-0.00418988	-0.0117566	0.112379
13.71	0.000124565	2.13372e-05	3.3405e-05	0.00161965	-0.00829986	0.107624
13.72	0.000732964	9.53354e-05	1.43176e-05	0.00159388	-0.0124026	0.138212
13.73	0.00111167	-0.000399742	1.55673e-05	-0.00578568	-0.0150994	0.131948
13.74	0.00124603	-0.000353254	4.06327e-05	-0.00941017	-0.0230221	0.148125
13.75	0.00110062	-0.000535391	4.92467e-05	-0.011218	-0.0163488	0.150421
13.76	0.00143449	-0.000619787	5.75837e-05	-0.00785539	-0.0171915	0.153444
13.77	0.00107994	-6.55435e-05	5.89317e-05	0.00753776	-0.0242225	0.148554
13.78	0.000836077	0.000420214	3.03055e-05	0.00997886	-0.0150133	0.14055
13.79	0.000300397	-6.31223e-05	1.49478e-06	-0.00355261	-0.0103862	0.096553
13.8	0.000433749	-0.000177726	1.80867e-05	-0.00912452	-0.00826814	0.100316
13.81	0.000817619	-1.20992e-05	-1.50854e-05	-0.00258639	-0.016959	0.124263
13.82	0.00138287	-1.95678e-05	-3.51994e-05	-0.000148853	-0.0227779	0.156369
13.83	0.00130057	0.000316957	2.85515e-05	0.000412631	-0.0124678	0.152984
13.84	0.00104556	0.000479939	8.75271e-05	0.0125071	-0.0152538	0.142674
13.85	0.000954045	6.63185e-05	-0.000153237	0.00506403	-0.0171589	0.135518
13.86	0.000434803	-4.8401e-05	1.95773e-05	-0.0076061	-0.00982689	0.123388
13.87	0.000529321	0.000298573	-9.25277e-06	0.00681358	-0.0148858	0.133731
13.88	0.000661483	0.000201875	-4.82636e-05	0.00917026	-0.00868082	0.123134
13.89	0.00062256	-0.000143508	3.46167e-05	-0.00655606	-0.015962	0.137679
13.9	0.000218123	0.000136706	4.01771e-05	0.000928703	-0.0134996	0.114814
13.91	0.00108627	0.000148511	-1.40323e-05	0.00304126	-0.0194263	0.15248
13.92	0.001288	-0.000283028	-6.4566e-05	4.47995e-05	-0.0169343	0.146058
13.93	0.00100182	-0.000570004	8.96038e-05	-0.00965897	-0.0165162	0.14
13.94	6.82911e-05	-1.24763e-05	1.67767e-05	-0.000687267	-0.00980264	0.0878179
13.95	0.000499585	-1.03088e-05	3.1385e-05	-0.000143778	-0.0154744	0.0964836
13.96	0.00042174	-5.90886e-05	6.29607e-05	-0.00637529	-0.00963477	0.109032
13.97	0.000227282	4.37441e-05	1.97772e-05	0.00529924	-0.00712513	0.123992
13.98	0.000233295	0.0003553	3.22538e-05	0.00426723	-0.0122656	0.124586
13.99	0.00105179	0.000398897	-2.72082e-05	0.00870581	-0.0208366	0.151937
14	0.00122072	0.000541122	-0.000137582	0.0206307	-0.00783601	0.149998
14.01	0.0016056	0.000308003	3.88761e-05	0.0018595	-0.0234701	0.166372
14.02	0.00184895	0.000161495	-5.45178e-06	0.00930055	-0.0214425	0.181394
14.03	0.000987876	-0.000450002	2.4968e-05	-0.0118227	-0.0229618	0.134956
14.04	0.00147947	-0.000422176	0.000117758	-0.00484626	-0.02091	0.16388
14.05	0.0014066	-0.000626628	5.50477e-05	-0.00888943	-0.0172053	0.150137
14.06	0.00129849	-0.000600309	0.000145463	-0.0123507	-0.0227959	0.157589
14.07	0.000531031	0.000161045	1.67276e-05	0.00279911	-0.0144756	0.117214
14.08	0.000433804	-0.0002565	5.54432e-06	-0.0122811	-0.00924439	0.125683
14.09	0.000716308	-0.000389098	-3.29841e-05	-0.00987387	-0.0167039	0.145078
14.1	0.0011835	-0.000670664	2.03468e-05	-0.0128992	-0.0168287	0.144944
14.11	0.000662897	-0.000339323	6.36231e-05	-0.00439817	-0.0092686	0.11427
14.12	0.000849474	0.000127313	-3.82853e-05	0.00545792	-0.00898348	0.129214
14.13	0.000699273	5.88643e-06	4.0516e-06	-0.0013037	-0.0205719	0.124598
14.14	0.00070692	0.00015654	1.80006e-05	0.00389133	-0.0118526	0.111491
14.15	0.000727105	3.49889e-05	-2.63104e-06	0.00238831	-0.0102201	0.112728
14.16	0.00031401	0.000114761	-6.95046e-06	0.00590714	-0.00852822	0.0901268
14.17	0.0008502	-7.44048e-05	1.68988e-05	0.00011007	-0.0175107	0.129389
14.18	0.00149687	-0.00014328	-2.94372e-05	0.000178387	-0.0228496	0.161716
14.19	0.000329255	-0.000105521	-2.76109e-06	-0.000146877	-0.00957139	0.0943259
14.2	0.000157528	6.71231e-05	1.17965e-05	0.000273086	-0.0115725	0.111252
14.21	0.000638865	0.000338287	-5.98768e-05	0.00460593	-0.0137981	0.116965
14.22	0.000124854	-0.000181839	6.3275e-06	-0.000101213	-0.00934754	0.103599
14.23	0.00101863	-0.00016115	7.15072e-05	-0.00223338	-0.0186608	0.13202
14.24	0.00137735	-0.00013456	-2.1181e-05	-0.00313172	-0.0214339	0.158198
14.25	3.28437e-05	0.000124086	3.7575e-05	0.000747061	-0.00653505	0.0943229
14.26	0.000287568	0.000132141	-8.09328e-06	-0.000448576	-0.0109904	0.0911237
14.27	0.000515255	0.000479162	3.60143e-05	0.00757328	-0.0134551	0.125889
14.28	0.000315422	5.76121e-05	4.67059e-06	-0.000556726	-0.0131154	0.121657
14.29	0.000521647	0.000427748	-1.36427e-06	0.018846	-0.0087441	0.131834
14.3	0.000487792	0.000115384	-2.3484e-06	0.00999802	-0.00871052	0.131312
14.31	-1.70033e-05	-0.000240029	9.75869e-06	-0.00116466	-0.00896743	0.113834
14.32	0.000924148	-0.000126666	-3.32832e-05	-0.00260308	-0.0183956	0.13301
14.33	0.000724282	0.000364473	-2.74174e-05	0.00809203	-0.0153822	0.133024
14.34	0.00124963	0.000280147	-1.46974e-05	0.00738764	-0.0187921	0.163501
14.35	0.00101029	-0.000395533	4.73206e-05	-0.00865682	-0.0168431	0.129511
14.36	0.00109565	-0.000526783	-1.95867e-06	-0.0119073	-0.0182201	0.149149
14.37	0.000134727	-0.000258774	-2.39446e-05	-0.00191353	-0.00905204	0.101947
14.38	0.00019272	-0.000330637	1.21369e-05	-0.00976332	-0.00646532	0.111256
14.39	0.000681008	0.000181649	-6.42903e-06	0.000871881	-0.013459	0.114628
14.4	0.000715217	-1.48604e-05	4.12544e-05	-0.000529089	-0.0114563	0.131595
14.41	0.000708992	-0.000381567	2.21119e-05	-0.00963514	-0.0128743	0.136639
14.42	0.00123312	-0.000263734	3.57096e-05	-0.00554572	-0.0189176	0.16387
14.43	0.00170577	-0.000175775	9.05398e-05	-0.00286363	-0.0256585	0.174037
14.44	0.00143257	0.000212638	-9.94598e-06	0.00957535	-0.0273201	0.164408
14.45	0.000235964	7.74559e-05	3.38893e-06	0.00296755	-0.00882733	0.0968112
14.46	0.000458175	0.000309683	-1.72399e-05	0.00871371	-0.0136361	0.135339
14.47	0.00054562	0.000221734	4.77724e-05	-0.00366042	-0.0121687	0.115971
14.48	0.000720598	-0.000252509	1.52922e-05	-0.00700439	-0.0109418	0.131028
14.49	0.000745276	0.000330122	-7.61754e-05	0.0060589	-0.0132843	0.118867
14.5	0.00114128	0.000441496	-2.91713e-05	0.0111578	-0.0195009	0.139984
14.51	0.000560763	0.000157244	-8.54654e-06	0.0101483	-0.0081588	0.119453
14.52	0.000289122	-0.000264401	3.15297e-06	-0.00569067	-0.01166	0.12541
14.53	0.000736927	-0.000209294	3.55402e-05	-0.00843079	-0.0164155	0.148858
14.54	0.00140208	-0.000119396	6.39748e-05	-0.00376947	-0.0237425	0.165013
14.55	0.00142254	-0.000384742	2.44397e-05	-0.00235123	-0.0144145	0.156781
14.56	0.000633941	-0.000234272	7.94353e-05	-0.0124741	-0.0103522	0.118875
14.57	0.00044309	0.000347936	3.13744e-05	0.00465247	-0.0123045	0.117312
14.58	5.28015e-05	-3.71745e-05	2.16017e-05	0.000643996	-0.00805075	0.113236
14.59	0.000283948	-7.90892e-05	-1.19328e-05	-0.00483611	-0.0105287	0.10955
14.6	3.44581e-05	0.00011665	-1.03331e-05	0.00399004	-0.00479032	0.109355
14.61	-8.01265e-05	-4.38574e-05	9.7353e-06	-0.00294894	-0.00578584	0.11919
14.62	0.000115187	3.75156e-05	6.02083e-06	0.0016485	-0.0139294	0.101731
14.63	0.000909068	0.000189743	-4.39294e-05	0.0103696	-0.0198143	0.143537
14.64	0.00106583	-0.000195467	-5.97395e-05	0.00328554	-0.0132502	0.146916
14.65	0.000565325	-0.000188035	9.70429e-06	-0.0113837	-0.0104812	0.124582
14.66	0.000387636	-0.000264451	-6.52944e-06	-0.0053787	-0.0133581	0.130228
14.67	0.000148107	5.14608e-05	1.86347e-05	0.00211518	-0.00991486	0.104545
14.68	0.000861694	-0.000319303	6.00343e-05	-0.0139481	-0.0110586	0.128445
14.69	0.00134256	-0.000343712	4.33034e-05	-0.00443739	-0.0205243	0.148942
14.7	0.00178257	-0.000170883	3.07173e-06	-0.00098882	-0.0250571	0.179031
14.71	0.0019229	-6.66826e-05	-2.58725e-05	0.00133213	-0.0270063	0.191302
14.72	0.000356929	0.000322397	5.55979e-05	0.00156463	-0.0171594	0.1236
14.73	-0.000166095	9.74523e-05	1.32738e-05	0.00128234	-0.00826613	0.120649
14.74	-0.000221517	8.95352e-06	4.32963e-05	0.0021685	-0.00605716	0.126916
14.75	0.000604318	5.78879e-05	3.28663e-05	-0.00172065	-0.0102321	0.137456
14.76	0.00103931	-0.000205321	-4.41126e-05	-0.005024	-0.028091	0.140448
14.77	5.13848e-05	0.000199842	-1.88058e-05	0.00405588	-0.00709132	0.104955
14.78	0.000172551	1.46966e-06	2.65848e-05	-0.000658005	-0.00906723	0.11823
14.79	0.00118829	-1.14454e-05	3.35169e-05	2.70929e-05	-0.0191206	0.141538
14.8	0.00104482	-0.000325904	3.75073e-05	-0.00647841	-0.0166438	0.145006
14.81	0.00033969	0.000185971	-4.73937e-06	-0.000441317	-0.0135296	0.1007
14.82	0.00050829	-0.000245311	5.43557e-05	-0.00231337	-0.0112057	0.108885
14.83	0.000968553	-0.000454086	-1.06791e-05	-0.00570993	-0.0176082	0.126567
14.84	0.000871845	-0.000126854	0.000163413	-0.00565206	-0.0205543	0.13077
14.85	0.000771501	0.000398242	5.21798e-05	0.00520273	-0.0143565	0.129446
14.86	0.000469722	-5.13375e-05	-1.80254e-05	-0.00221084	-0.0138774	0.119778
14.87	0.000916825	-0.000160018	-1.30371e-05	-0.001732	-0.0141968	0.142562
14.88	0.000783163	-0.00040014	-7.01392e-06	-0.0106561	-0.0211129	0.144816
14.89	0.000847609	-0.000235807	0.000109033	-0.00831348	-0.00792884	0.118117
14.9	0.000491738	-0.000258119	9.07645e-06	-0.0113761	-0.0135148	0.112365
14.91	0.00118648	-0.00026432	6.18515e-05	-0.00433342	-0.0163068	0.148897
14.92	0.000802219	0.000264712	-6.72194e-06	0.00666144	-0.0149194	0.13396
14.93	0.00112507	-8.42192e-07	5.89575e-05	-0.0107843	-0.0191483	0.137967
14.94	0.000737825	-0.000179471	5.21636e-05	-0.00659608	-0.0089311	0.111807
14.95	0.000901907	7.15546e-05	3.25173e-06	0.00219047	-0.0158236	0.13045
14.96	0.000375439	9.40855e-05	-1.53386e-06	0.00335905	-0.0116887	0.0899298
14.97	0.000327805	0.000110964	3.4683e-05	0.00023808	-0.00869794	0.0871868
14.98	0.000436984	5.2601e-05	3.50775e-05	-0.000154256	-0.00994129	0.100921
14.99	0.000600028	0.000436288	-1.54713e-05	0.0107685	-0.00614302	0.127764
15	0.000259153	0.000178239	4.24697e-05	0.00439292	-0.00702521	0.111211
15.01	0.000686398	0.000286939	2.58057e-05	0.0176441	-0.0117252	0.137536
15.02	0.000515371	0.000265449	1.24623e-05	-9.96367e-05	-0.0159523	0.127708
15.03	3.8026e-05	6.75389e-05	1.57087e-06	0.00131829	-0.00629784	0.0948065
15.04	0.000390539	-7.33691e-05	1.60854e-05	0.00125274	-0.0103485	0.0864141
15.05	0.00038439	4.22623e-05	-3.89434e-06	0.00353188	-0.0104337	0.0990007
15.06	0.000379014	7.44339e-06	-6.88013e-06	0.00155962	-0.0119675	0.100407
15.07	0.000722556	0.000264156	4.83854e-06	0.00468876	-0.0146684	0.13434
15.08	0.0013526	0.000178574	-4.25654e-05	0.00399023	-0.0217611	0.164817
15.09	0.00174805	0.00010906	-4.94832e-05	8.65555e-05	-0.0249239	0.182213
15.1	0.00125462	-0.00045116	5.64856e-05	-0.0118354	-0.0127025	0.148227
15.11	0.00129567	-0.000490053	0.000103045	-0.0104921	-0.0250211	0.155883
15.12	0.000850303	-0.000172668	-2.33396e-06	0.00569329	-0.0231117	0.13777
15.13	0.000607105	0.000383967	-4.11526e-05	0.00814771	-0.0149778	0.137262
15.14	0.00011529	4.85761e-05	-5.99686e-05	0.0028614	-0.010128	0.115845
15.15	0.000321637	-0.000161362	-2.19631e-05	-0.00481706	-0.0152251	0.128976
15.16	0.000106927	7.80114e-05	6.24314e-05	0.00261313	-0.01092	0.121658
15.17	4.64251e-05	2.56152e-06	-7.37489e-06	-0.00232785	-0.0106031	0.10331
15.18	0.00057458	-7.8079e-05	-2.11642e-05	0.0014246	-0.0101557	0.103816
15.19	0.000294452	9.91247e-05	-3.29e-05	0.00678677	-0.0116423	0.0917061
15.2	0.000876234	9.00202e-06	-1.67926e-05	0.00242939	-0.0142768	0.127217
15.21	0.000262965	-0.000160676	1.29826e-05	0.00281397	-0.0119439	0.115072
15.22	0.00014743	-0.000128956	-4.01898e-05	-0.00227193	-0.0109939	0.129705
15.23	0.000199851	-4.31962e-05	-2.14577e-05	0.00350842	-0.00516861	0.13106
15.24	4.2194e-05	5.15547e-05	8.74098e-05	0.00552757	-0.00993148	0.118902
15.25	4.26487e-05	-8.91464e-05	-5.47956e-05	-0.00419938	-0.00764567	0.106547
15.26	0.00068551	0.000222699	-6.63645e-05	0.00967934	-0.0151175	0.11974
15.27	0.00133134	7.58288e-05	-7.6426e-05	0.00280309	-0.0197596	0.152292
15.28	0.0010385	-0.000368347	9.86927e-05	-0.00649952	-0.014774	0.13121
15.29	0.000394778	8.98891e-05	-5.34581e-06	-0.000354769	-0.00802174	0.0880051
15.3	0.000280398	3.71043e-05	-5.00037e-05	-0.00213982	-0.00478284	0.109783
15.31	0.000959741	0.000196662	-7.37555e-06	0.00745594	-0.015733	0.136141
15.32	0.0011886	0.000331476	-0.000111708	0.00777819	-0.0131433	0.143002
15.33	0.000281377	-8.48479e-05	-3.3263e-05	-0.00104828	-0.0099927	0.0960945
15.34	0.000322272	8.38855e-06	-4.48309e-05	0.00146197	-0.014121	0.102836
15.35	0.00103402	0.000224062	-6.31614e-05	0.00167066	-0.0138921	0.136168
15.36	0.00159593	0.000121079	-0.000100488	-0.000269185	-0.0227151	0.166317
15.37	0.00186417	2.95949e-05	-4.96433e-05	0.00199706	-0.0256313	0.186259
15.38	0.00197401	0.000106096	-0.000105565	0.00235079	-0.0261493	0.192523
15.39	0.00143128	-0.000514568	0.000103664	-0.00971974	-0.0209075	0.153235
15.4	0.00161787	-0.000468834	0.000170948	-0.0166055	-0.0106112	0.164732
15.41	0.00149171	-0.000475064	9.87183e-05	-0.00423791	-0.0319605	0.162403
15.42	0.00145551	-0.000632786	0.000117476	-0.0109575	-0.0105367	0.151474
15.43	0.00173983	-0.000506962	0.000120447	-0.0126208	-0.0207365	0.174814
15.44	0.00152215	-0.000701798	5.55818e-05	-0.0116895	-0.0158544	0.157122
15.45	0.00188238	-0.000585403	4.9404e-05	-0.00348298	-0.0172236	0.181635
15.46	0.000898898	0.000354854	-0.000100559	0.00657079	-0.0218352	0.13217
15.47	0.000795759	-0.000284276	-6.21755e-06	-0.00218024	-0.0133491	0.11816
15.48	0.00142061	-0.000150032	-4.61772e-05	-0.000240111	-0.0209532	0.159483
15.49	0.0017189	-0.000115474	2.04246e-05	0.000976353	-0.0205187	0.176808
15.5	0.00191974	-0.000177004	1.7158e-05	0.00106804	-0.0229604	0.186886
15.51	0.00184208	-0.000122989	-4.56802e-05	-0.0106847	-0.019466	0.18616
15.52	0.00192895	-8.48204e-05	-4.14339e-05	-0.00436181	-0.0139143	0.186459
15.53	0.000538918	1.11102e-05	-5.28102e-05	0.000202384	-0.00817031	0.0965692
15.54	0.000300866	-4.28251e-05	-7.26844e-05	-0.00613239	-0.0119925	0.115742
15.55	-1.9896e-06	-2.92358e-05	-6.73463e-05	-0.0065072	-0.00525357	0.114367
15.56	-1.1385e-05	-0.000232811	3.23112e-06	-0.00931548	-0.00485838	0.109221
15.57	0.000252133	6.7479e-06	-2.65408e-05	-0.00209594	-0.00971416	0.0796259
15.58	0.000540324	-0.000110703	-3.14099e-05	-0.00293886	-0.0130183	0.121549
15.59	0.000681831	-0.000348932	-1.44104e-05	-0.0116658	-0.0142632	0.136943
15.6	0.00102709	-0.000522252	8.36745e-05	-0.0132319	-0.0171796	0.144093
15.61	0.00156617	-0.000513676	7.50416e-05	-0.0179997	-0.0249202	0.166281
15.62	0.00144719	-0.000684253	-7.26545e-06	-0.0108576	-0.0211254	0.155501
15.63	0.00143094	-0.000604976	2.29346e-05	-0.0168974	-0.0224023	0.15653
15.64	0.00173894	-0.000528402	0.000108022	-0.0080725	-0.0256552	0.178779
15.65	0.000283611	4.81398e-05	-2.07611e-05	-0.00210697	-0.0125072	0.0955775
15.66	0.000539079	0.000260775	4.76397e-05	0.00344346	-0.0135798	0.130776
15.67	0.000447964	4.05369e-05	2.60218e-06	0.00480982	-0.00661328	0.129578
15.68	0.000129443	0.000128528	-1.39606e-05	-0.0008979	-0.00640277	0.131599
15.69	1.03067e-05	-0.000222958	-3.81066e-05	-0.00488708	-0.00667518	0.12577
15.7	0.000521876	-0.000108567	-1.1915e-05	-0.00834588	-0.00612027	0.116423
15.71	0.000753342	-0.000153414	4.49169e-05	-0.00333922	-0.012976	0.108818
